datetime,current_a,voltage_v,power_kw,anomaly,anomaly_type
2024-01-01 05:12:00+00:00,11.698750862435285,219.19205594921274,2.5642732535748154,0,
2024-01-01 05:13:00+00:00,11.312557151893891,222.25965335384862,2.5143250311255376,0,
2024-01-01 05:14:00+00:00,11.434531710945592,217.78306858238014,2.4902474038122646,0,
2024-01-01 05:15:00+00:00,11.102427322924456,217.59254521464803,2.415805419255783,0,
2024-01-01 05:16:00+00:00,11.21661294589908,223.78901448279163,2.5101547569976774,0,
2024-01-01 05:17:00+00:00,10.992659831156121,218.27515279170527,2.3994245042328433,0,
2024-01-01 05:18:00+00:00,11.503987064285598,221.91936560708297,2.5529575112583482,0,
2024-01-01 05:19:00+00:00,10.858832775535129,222.75687260684276,2.4188796292388877,0,
2024-01-01 05:20:00+00:00,11.45222796074274,220.420327393057,2.524303836486836,0,
2024-01-01 05:21:00+00:00,11.165513497622085,218.2379643651692,2.4367389368128642,0,
2024-01-01 05:22:00+00:00,11.579255805540928,221.2595556342847,2.562020994109697,0,
2024-01-01 05:23:00+00:00,11.458302087120916,222.78354969232623,2.552721212415788,0,
2024-01-01 05:24:00+00:00,11.784381745913707,220.68496821778314,2.6006359110631903,0,
2024-01-01 05:25:00+00:00,11.462553554081747,218.50709265449242,2.504649251498822,0,
2024-01-01 05:26:00+00:00,10.776829003194063,220.6121354624735,2.3774992599085616,0,
2024-01-01 05:27:00+00:00,11.23346169136948,217.23074822402813,2.4402532883621486,0,
2024-01-01 05:28:00+00:00,10.907038624321231,218.052670090718,2.378308894815836,0,
2024-01-01 05:29:00+00:00,11.108236489218935,219.48271662508662,2.4380659215676865,0,
2024-01-01 05:30:00+00:00,11.722155098310308,220.12304719197508,2.580316499897011,0,
2024-01-01 05:31:00+00:00,11.465099250310262,217.595937263833,2.4947590171941307,0,
2024-01-01 05:32:00+00:00,11.069198875387546,220.4994719013519,2.4407525063939923,0,
2024-01-01 05:33:00+00:00,10.979787995193288,221.04331671867564,2.4270087553254225,0,
2024-01-01 05:34:00+00:00,11.298749284580673,219.57055111616972,2.4808726073388065,0,
2024-01-01 05:35:00+00:00,10.928944260255376,215.6836005587743,2.3571940483580294,0,
2024-01-01 05:36:00+00:00,11.097554013441393,220.20891034697013,2.4437802768165744,0,
2024-01-01 05:37:00+00:00,11.397468819582722,223.6297202250745,2.548812763397294,0,
2024-01-01 05:38:00+00:00,11.65541550704923,220.9154463371231,2.5748613189844067,0,
2024-01-01 05:39:00+00:00,11.496392239553414,220.03124735946525,2.529565524602614,0,
2024-01-01 05:40:00+00:00,10.63130477762071,219.25510038888865,2.3309677962821,0,
2024-01-01 05:41:00+00:00,11.414915359095339,221.15423556061086,2.5244568802298053,0,
2024-01-01 05:42:00+00:00,11.350114947792337,220.41688444913433,2.501756974931936,0,
2024-01-01 05:43:00+00:00,11.457557269650765,221.41462394662534,2.536870734206648,0,
2024-01-01 05:44:00+00:00,11.823124117213078,217.80732975751295,2.5751630933618332,0,
2024-01-01 05:45:00+00:00,10.724146426652615,220.24267158041883,2.3619146594255738,0,
2024-01-01 05:46:00+00:00,11.170629195399265,219.07760863274214,2.447234731051163,0,
2024-01-01 05:47:00+00:00,11.530059997486115,220.74318949756187,2.545182218943335,0,
2024-01-01 05:48:00+00:00,10.883123171229702,216.10885286956216,2.3519392641726022,0,
2024-01-01 05:49:00+00:00,11.805185057078429,219.2145379085516,2.5878681872123863,0,
2024-01-01 05:50:00+00:00,11.47769158785594,221.08490159175932,2.537544315201694,0,
2024-01-01 05:51:00+00:00,11.625929419733406,221.40744977487807,2.5740673840859016,0,
2024-01-01 05:52:00+00:00,11.20542605293097,219.9390210859048,2.464510436932132,0,
2024-01-01 05:53:00+00:00,11.62557844233552,215.67918444324087,2.5073952771238472,0,
2024-01-01 05:54:00+00:00,11.706716191887983,221.28268078421718,2.590493542120975,0,
2024-01-01 05:55:00+00:00,11.460748676060375,223.16828183711692,2.5576755906034063,0,
2024-01-01 05:56:00+00:00,11.465901187492967,218.3224325511324,2.5032634386443826,0,
2024-01-01 05:57:00+00:00,11.481364595581564,219.1482532065184,2.516120995548864,0,
2024-01-01 05:58:00+00:00,11.145923752811889,221.61308106083058,2.470082504129738,0,
2024-01-01 05:59:00+00:00,11.365319390955236,221.66649497316496,2.519310513643593,0,
2024-01-01 06:00:00+00:00,11.368456802637388,222.19406989506214,2.5260036854042065,0,
2024-01-01 06:01:00+00:00,11.533852143933814,222.02926767677414,2.5608527450098157,0,
2024-01-01 06:02:00+00:00,11.723386486383431,216.93557700936358,2.5432196119273653,0,
2024-01-01 06:03:00+00:00,11.110468371509013,219.04123541944125,2.4336507181839617,0,
2024-01-01 06:04:00+00:00,11.395101177753435,221.25287631493953,2.5211989114777027,0,
2024-01-01 06:05:00+00:00,11.881599899857088,219.82766588714054,2.6119043729904665,0,
2024-01-01 06:06:00+00:00,11.218630724762068,220.73178338700146,2.47630836703694,0,
2024-01-01 06:07:00+00:00,11.199560706539398,219.73915393649753,2.46098199411541,0,
2024-01-01 06:08:00+00:00,11.511440599573934,219.128307604915,2.5224824966791437,0,
2024-01-01 06:09:00+00:00,11.708561793114745,219.51625411346134,2.570219625880541,0,
2024-01-01 06:10:00+00:00,11.463155962063869,217.756347786384,2.4961749764047414,0,
2024-01-01 06:11:00+00:00,11.862882599437588,218.55307591968926,2.592669481381244,0,
2024-01-01 06:12:00+00:00,11.725683213641329,219.86612716433734,2.5780805565392,0,
2024-01-01 06:13:00+00:00,11.725625907495017,219.9025004207133,2.57849445605605,0,
2024-01-01 06:14:00+00:00,11.643733930879721,221.1351218771789,2.57483852191053,0,
2024-01-01 06:15:00+00:00,12.180198180813743,219.42966242713715,2.6726967751115898,0,
2024-01-01 06:16:00+00:00,11.424741144294975,223.35154229480437,2.551733554897191,0,
2024-01-01 06:17:00+00:00,10.889604446611617,222.4598502433601,2.422499774402649,0,
2024-01-01 06:18:00+00:00,11.976292962180334,218.99527252575288,2.6227515411009383,0,
2024-01-01 06:19:00+00:00,11.362046333504491,220.39562320211311,2.5041452825240067,0,
2024-01-01 06:20:00+00:00,11.536043748260864,222.42568387076932,2.5659124198700356,0,
2024-01-01 06:21:00+00:00,11.900852169381896,218.71859070657942,2.6029376146945467,0,
2024-01-01 06:22:00+00:00,11.03160030124297,218.5045220946164,2.410454551761921,0,
2024-01-01 06:23:00+00:00,11.141059003681532,222.59870164316382,2.479985269149389,0,
2024-01-01 06:24:00+00:00,11.040428550064405,221.3827582797792,2.4441605250040817,0,
2024-01-01 06:25:00+00:00,11.286813520805149,222.14760953967988,2.5073386429670017,0,
2024-01-01 06:26:00+00:00,11.661171534123099,220.63086284278475,2.572814337331299,0,
2024-01-01 06:27:00+00:00,11.690746672300953,219.49022087785954,2.566004569330438,0,
2024-01-01 06:28:00+00:00,11.620565917945484,217.31622551156994,2.5253375235963045,0,
2024-01-01 06:29:00+00:00,11.118030776312326,220.27370810398298,2.4490098659125206,0,
2024-01-01 06:30:00+00:00,10.85298987573568,222.46418651301906,2.41440156393957,0,
2024-01-01 06:31:00+00:00,11.566470790946177,222.48760688400395,2.5733964063713475,0,
2024-01-01 06:32:00+00:00,11.41275911282244,222.1415126608023,2.535247572955733,0,
2024-01-01 06:33:00+00:00,11.696218216796016,221.5744454527226,2.5915830652806093,0,
2024-01-01 06:34:00+00:00,11.773082446275899,224.42213828764346,2.6421403368299576,0,
2024-01-01 06:35:00+00:00,11.608045928074905,216.8965551675917,2.517745174026637,0,
2024-01-01 06:36:00+00:00,11.798673787374247,220.4618866752232,2.6011578834300275,0,
2024-01-01 06:37:00+00:00,11.643440817073376,218.1264671681209,2.5397426111093147,0,
2024-01-01 06:38:00+00:00,11.73772349606674,223.1048802806127,2.618743395356905,0,
2024-01-01 06:39:00+00:00,11.371311878420356,218.89474246671438,2.489120385135514,0,
2024-01-01 06:40:00+00:00,11.532823256433032,222.01700445791676,2.560482872335858,0,
2024-01-01 06:41:00+00:00,11.649715340526907,219.10132307579528,2.5524680445658343,0,
2024-01-01 06:42:00+00:00,11.84079985017064,220.84053042189595,2.6149285195311904,0,
2024-01-01 06:43:00+00:00,11.480460674566356,219.7829661429063,2.5232096997431843,0,
2024-01-01 06:44:00+00:00,11.758857802101755,219.97243039254613,2.586624529368676,0,
2024-01-01 06:45:00+00:00,11.526663425386676,220.66726220081625,2.5435572603903607,0,
2024-01-01 06:46:00+00:00,11.575042646927278,221.83901544352884,2.5677960645112052,0,
2024-01-01 06:47:00+00:00,11.86303399882134,219.781369238239,2.6072738555807358,0,
2024-01-01 06:48:00+00:00,11.020115877433648,221.78272387138534,2.444071316675536,0,
2024-01-01 06:49:00+00:00,11.23293066501914,222.07566759895116,2.494560576526856,0,
2024-01-01 06:50:00+00:00,11.181037749950384,219.16578517607817,2.4505009175512464,0,
2024-01-01 06:51:00+00:00,10.929412129100488,223.7703847064603,2.44567875674427,0,
2024-01-01 06:52:00+00:00,11.429803778276804,221.4903613768581,2.5315913693171073,0,
2024-01-01 06:53:00+00:00,11.861881934360115,219.1371669176531,2.5993792014073667,0,
2024-01-01 06:54:00+00:00,11.555337667136255,221.22804652233023,2.5563647790064543,0,
2024-01-01 06:55:00+00:00,11.703873462562106,222.07685125141555,2.599159366010795,0,
2024-01-01 06:56:00+00:00,11.97501762625727,221.17935825136308,2.648626713624344,0,
2024-01-01 06:57:00+00:00,12.050256504730054,220.40374551980477,2.655921668116895,0,
2024-01-01 06:58:00+00:00,11.634889881373162,213.09725917909205,2.479363144571172,0,
2024-01-01 06:59:00+00:00,12.065369894922389,218.06528994781902,2.631038384463938,0,
2024-01-01 07:00:00+00:00,11.690577222135323,221.35719180019086,2.587793344415151,0,
2024-01-01 07:01:00+00:00,11.41534704526727,218.02554195509782,2.488837226149921,0,
2024-01-01 07:02:00+00:00,11.491855846977865,221.02772770956886,2.540018785023441,0,
2024-01-01 07:03:00+00:00,11.229606552847315,221.76947018706727,2.4903838956341677,0,
2024-01-01 07:04:00+00:00,11.410900979770751,219.77477220989033,2.507828163538731,0,
2024-01-01 07:05:00+00:00,11.573491795766547,216.47066701490664,2.5053214887211337,0,
2024-01-01 07:06:00+00:00,11.925509973246152,218.5264960391374,2.6060399079332686,0,
2024-01-01 07:07:00+00:00,12.204185043086182,221.36955217805868,2.70163497768615,0,
2024-01-01 07:08:00+00:00,11.276801188794835,222.51392327462202,2.5092452745066605,0,
2024-01-01 07:09:00+00:00,11.812787319426445,215.8367315550257,2.549633405579657,0,
2024-01-01 07:10:00+00:00,11.386241181305897,220.16162173574517,2.506813323950633,0,
2024-01-01 07:11:00+00:00,11.844260585150565,217.06499805520048,2.5709744008809947,0,
2024-01-01 07:12:00+00:00,11.665954333501867,220.18090006333222,2.568620325248172,0,
2024-01-01 07:13:00+00:00,11.159419188868194,219.68595417917604,2.451567652591916,0,
2024-01-01 07:14:00+00:00,11.990572343300089,224.72078112769427,2.6945307831545233,0,
2024-01-01 07:15:00+00:00,11.533957006157925,218.92241180404184,2.525041685432219,0,
2024-01-01 07:16:00+00:00,11.558642751490838,222.09758895766305,2.5671466867290835,0,
2024-01-01 07:17:00+00:00,11.401224295513908,222.01791358285627,2.531276030380168,0,
2024-01-01 07:18:00+00:00,11.529183788949316,219.61022110112157,2.5319266010066257,0,
2024-01-01 07:19:00+00:00,11.857136178834509,220.23769913694028,2.6113883903798842,0,
2024-01-01 07:20:00+00:00,11.675277505287955,220.00095382580037,2.568572187344261,0,
2024-01-01 07:21:00+00:00,11.833912620323831,218.51247730709923,2.5858575629027065,0,
2024-01-01 07:22:00+00:00,11.84713520406894,218.3394525303879,2.5866970145098978,0,
2024-01-01 07:23:00+00:00,12.137983154233563,219.18033413342079,2.6604072034507453,0,
2024-01-01 07:24:00+00:00,11.642156168886281,217.72318606791956,2.5347673337902052,0,
2024-01-01 07:25:00+00:00,11.305123338199797,218.99921904778182,2.475813182304608,0,
2024-01-01 07:26:00+00:00,12.071517355722394,219.60906709063417,2.6510146648585944,0,
2024-01-01 07:27:00+00:00,11.655055371060671,220.32363837477948,2.5678842048116026,0,
2024-01-01 07:28:00+00:00,12.092011958697144,220.8873677550605,2.6709726924193253,0,
2024-01-01 07:29:00+00:00,11.875760939062273,219.60732474796998,2.6080040891739054,0,
2024-01-01 07:30:00+00:00,11.724501269635706,218.4618297054589,2.561355999748592,0,
2024-01-01 07:31:00+00:00,11.871551131163352,220.85111579653523,2.621845313553046,0,
2024-01-01 07:32:00+00:00,12.355279042963975,221.5819337701237,2.7377066226094406,0,
2024-01-01 07:33:00+00:00,12.39610739060562,219.02828046187457,2.7150980861850837,0,
2024-01-01 07:34:00+00:00,11.796846541845449,218.0347591719596,2.5721225947398367,0,
2024-01-01 07:35:00+00:00,11.827089328838834,219.10747016948807,2.5914036223104255,0,
2024-01-01 07:36:00+00:00,12.104885095616652,219.63686438930972,2.6586790061941312,0,
2024-01-01 07:37:00+00:00,11.531276552151464,222.29013414608104,2.5632890116533082,0,
2024-01-01 07:38:00+00:00,11.88783867172534,221.38756453617796,2.6318196511322656,0,
2024-01-01 07:39:00+00:00,11.783082256351237,219.99344054093316,2.5922008057515304,0,
2024-01-01 07:40:00+00:00,11.887917946502643,223.8013818299288,2.660532463508101,0,
2024-01-01 07:41:00+00:00,11.546620004035496,219.9304348900943,2.539453158998189,0,
2024-01-01 07:42:00+00:00,11.322626320111752,222.82755447168978,2.5229931331072897,0,
2024-01-01 07:43:00+00:00,11.180448188428638,222.442525801784,2.4870071346300464,0,
2024-01-01 07:44:00+00:00,11.469955334802838,222.30128378218984,2.549785795851048,0,
2024-01-01 07:45:00+00:00,11.670376000765087,220.64232306514208,2.574978871852491,0,
2024-01-01 07:46:00+00:00,11.722809765801282,220.23351323199876,2.5817555796728007,0,
2024-01-01 07:47:00+00:00,12.394705854211386,220.01030537337044,2.7269630199981494,0,
2024-01-01 07:48:00+00:00,12.148084358622352,221.70031394382434,2.693234116122637,0,
2024-01-01 07:49:00+00:00,11.530389403947714,218.4213660100251,2.5184834042377786,0,
2024-01-01 07:50:00+00:00,11.926040185577639,219.4740897191788,2.6174568136839986,0,
2024-01-01 07:51:00+00:00,11.702295580689837,223.3339299874032,2.613519661909682,0,
2024-01-01 07:52:00+00:00,11.741781763873174,221.24677590131554,2.5978313585938015,0,
2024-01-01 07:53:00+00:00,11.88534090712425,221.90822289641844,2.6374548792180486,0,
2024-01-01 07:54:00+00:00,12.01812724932689,217.5576932700448,2.6146360417894265,0,
2024-01-01 07:55:00+00:00,11.73321144772978,219.13590642531048,2.5711679258780946,0,
2024-01-01 07:56:00+00:00,12.156737880118104,220.6676649349533,2.6825989612319563,0,
2024-01-01 07:57:00+00:00,11.497574700826467,219.91705061894618,2.528512717476769,0,
2024-01-01 07:58:00+00:00,11.844611929155064,217.5492966451587,2.5767869942225405,0,
2024-01-01 07:59:00+00:00,12.624546636256396,221.51951125129418,2.7965834006326866,0,
2024-01-01 08:00:00+00:00,11.914682987810156,222.15485691544725,2.6469046943498786,0,
2024-01-01 08:01:00+00:00,12.280218175734243,219.42929921129263,2.694639668463143,0,
2024-01-01 08:02:00+00:00,11.880184821202198,221.59146318703645,2.6325475374626164,0,
2024-01-01 08:03:00+00:00,12.029416999110387,224.05818524141083,2.6952893423328517,0,
2024-01-01 08:04:00+00:00,11.840584147426041,223.05065318612688,2.6410500281886775,0,
2024-01-01 08:05:00+00:00,11.808912173018763,219.51881503987283,2.5922784071310088,0,
2024-01-01 08:06:00+00:00,11.628585150499982,217.792952766336,2.5326238964221583,0,
2024-01-01 08:07:00+00:00,11.993895754226818,220.4603161812715,2.644178050222054,0,
2024-01-01 08:08:00+00:00,11.611699696238674,224.69394444087288,2.609078606410753,0,
2024-01-01 08:09:00+00:00,12.069171934550614,222.67610563054464,2.6875162045711973,0,
2024-01-01 08:10:00+00:00,12.197397954848425,219.9878031566269,2.6832787803142386,0,
2024-01-01 08:11:00+00:00,11.984066719942737,223.12449248288664,2.6739388047682753,0,
2024-01-01 08:12:00+00:00,11.79050805177826,222.3374200227902,2.621471140990313,0,
2024-01-01 08:13:00+00:00,12.014827625160036,216.20113037992925,2.597619313879601,0,
2024-01-01 08:14:00+00:00,11.788271195522785,222.12326737247074,2.618449314622303,0,
2024-01-01 08:15:00+00:00,12.163752268005586,220.23752226778805,2.6789146609847374,0,
2024-01-01 08:16:00+00:00,11.33586115691982,218.26683533295338,2.474242540494641,0,
2024-01-01 08:17:00+00:00,11.786775433700962,220.1825037969158,2.595241726684256,0,
2024-01-01 08:18:00+00:00,11.292368494396557,220.82853884571128,2.4936772347249363,0,
2024-01-01 08:19:00+00:00,11.44322805643538,218.41176583188116,2.499335646622977,0,
2024-01-01 08:20:00+00:00,12.303018927934383,219.76020542390435,2.7037139669370434,0,
2024-01-01 08:21:00+00:00,12.164509425346527,219.3384141147669,2.6681442058396416,0,
2024-01-01 08:22:00+00:00,11.682183228390992,221.59051203558278,2.588660963272657,0,
2024-01-01 08:23:00+00:00,11.449329302838061,219.39722158487925,2.5119510380530135,0,
2024-01-01 08:24:00+00:00,11.012754381237812,216.60014783231068,2.385364227017037,0,
2024-01-01 08:25:00+00:00,11.741076703048057,219.1050005846924,2.5725286178862623,0,
2024-01-01 08:26:00+00:00,12.632241790286814,218.10730894148097,2.755184262777573,0,
2024-01-01 08:27:00+00:00,12.038554086251654,217.4119566850656,2.6173255995509646,0,
2024-01-01 08:28:00+00:00,11.742168203099526,222.36073167272548,2.6109971130654226,0,
2024-01-01 08:29:00+00:00,12.051494580873578,221.60712884235525,2.670697112326597,0,
2024-01-01 08:30:00+00:00,11.445593165566084,218.06612407171122,2.4958961393166637,0,
2024-01-01 08:31:00+00:00,11.826573319971663,217.46124009213537,2.5718213002016004,0,
2024-01-01 08:32:00+00:00,11.947482711641108,219.79470645143283,2.625993455438726,0,
2024-01-01 08:33:00+00:00,11.893657878767401,217.35305619482028,2.585122889285698,0,
2024-01-01 08:34:00+00:00,12.158557959222895,219.51580303659372,2.668995614185782,0,
2024-01-01 08:35:00+00:00,12.02651716323674,220.14102938544266,2.6475298682366297,0,
2024-01-01 08:36:00+00:00,12.125408278339693,220.60897269118942,2.6749738637457634,0,
2024-01-01 08:37:00+00:00,11.720165051534734,220.6802713274066,2.586409203574673,0,
2024-01-01 08:38:00+00:00,12.197766988863822,218.43852669287034,2.6644622499903425,0,
2024-01-01 08:39:00+00:00,12.418828428910292,220.1411199781003,2.7338947991561837,0,
2024-01-01 08:40:00+00:00,11.640806796682712,222.56109935626895,2.590790758063632,0,
2024-01-01 08:41:00+00:00,11.667226575239647,215.80579014752524,2.517855049899797,0,
2024-01-01 08:42:00+00:00,12.33593348561659,220.6513926138813,2.7219409027935115,0,
2024-01-01 08:43:00+00:00,11.879437177060671,217.64336296719537,2.5854806573730102,0,
2024-01-01 08:44:00+00:00,12.359608237033475,222.80778747266552,2.7538169653223608,0,
2024-01-01 08:45:00+00:00,11.807301792821432,221.6340181977777,2.6168997404168386,0,
2024-01-01 08:46:00+00:00,12.37815608973507,221.57029443216726,2.7426316893299236,0,
2024-01-01 08:47:00+00:00,11.982647278929878,218.29323532346183,2.61573084225748,0,
2024-01-01 08:48:00+00:00,12.022208487792161,220.52765431380206,2.651229437484287,0,
2024-01-01 08:49:00+00:00,12.415672727602132,220.75035857524162,2.740764206571019,0,
